2026-03-18 15:24:13,971 | INFO | bob9k | Camera pan angle set to logical=42 physical=42
2026-03-18 15:24:14,023 | INFO | bob9k | Camera pan angle set to logical=44 physical=44
2026-03-18 15:24:14,207 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
2026-03-18 15:24:14,259 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:24:14,313 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:24:14,520 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:24:14,574 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:24:14,626 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:24:14,840 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:24:14,892 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:24:14,946 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:24:15,162 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:24:15,217 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:24:15,270 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:24:15,493 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:24:15,545 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:24:15,600 | INFO | bob9k | Camera pan angle set to logical=74 physical=74
2026-03-18 15:24:15,811 | INFO | bob9k | Camera pan angle set to logical=76 physical=76
2026-03-18 15:24:15,866 | INFO | bob9k | Camera pan angle set to logical=78 physical=78
2026-03-18 15:24:15,918 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:24:16,112 | INFO | bob9k | Camera pan angle set to logical=82 physical=82
2026-03-18 15:24:16,163 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:24:16,217 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:24:16,428 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:24:16,482 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:24:16,534 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:24:16,775 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:24:16,827 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:24:16,881 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:24:17,106 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:24:17,160 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:24:17,212 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:24:17,424 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:24:17,476 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:24:17,530 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:24:17,734 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:24:17,788 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:24:17,840 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:24:18,046 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
2026-03-18 15:24:18,099 | INFO | bob9k | Camera pan angle set to logical=120 physical=120
2026-03-18 15:24:18,152 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:24:18,360 | INFO | bob9k | Camera pan angle set to logical=124 physical=124
2026-03-18 15:24:18,414 | INFO | bob9k | Camera pan angle set to logical=126 physical=126
2026-03-18 15:24:18,466 | INFO | bob9k | Camera pan angle set to logical=128 physical=128
2026-03-18 15:24:18,675 | INFO | bob9k | Camera pan angle set to logical=130 physical=130
2026-03-18 15:24:18,726 | INFO | bob9k | Camera pan angle set to logical=132 physical=132
2026-03-18 15:24:18,780 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:24:18,994 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:24:19,048 | INFO | bob9k | Camera pan angle set to logical=138 physical=138
2026-03-18 15:24:19,100 | INFO | bob9k | Camera pan angle set to logical=140 physical=140
2026-03-18 15:24:19,329 | INFO | bob9k | Camera pan angle set to logical=138 physical=138
2026-03-18 15:24:19,380 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:24:19,434 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:24:19,671 | INFO | bob9k | Camera pan angle set to logical=132 physical=132
2026-03-18 15:24:19,725 | INFO | bob9k | Camera pan angle set to logical=130 physical=130
2026-03-18 15:24:19,776 | INFO | bob9k | Camera pan angle set to logical=128 physical=128
2026-03-18 15:24:20,003 | INFO | bob9k | Camera pan angle set to logical=126 physical=126
2026-03-18 15:24:20,054 | INFO | bob9k | Camera pan angle set to logical=124 physical=124
2026-03-18 15:24:20,108 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:24:20,323 | INFO | bob9k | Camera pan angle set to logical=120 physical=120
2026-03-18 15:24:20,377 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
2026-03-18 15:24:20,428 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:24:20,643 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:24:20,695 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:24:20,749 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:24:20,991 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:24:20,993 | INFO | bob9k | Tracking stats: fps=9.76 rss_mb=141.7 detector=face status=ready detections=0 clients=1 tracking=True
2026-03-18 15:24:21,045 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:24:21,098 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:24:24,276 | INFO | bob9k | Initializing shared HAT context
2026-03-18 15:24:24,279 | INFO | bob9k | RGB eyes initialized with logical pin map: {'left_r': 13, 'left_g': 19, 'left_b': 0, 'right_r': 1, 'right_g': 5, 'right_b': 6}
2026-03-18 15:24:24,279 | INFO | bob9k | LED state applied: BOOTING -> [255, 180, 0]
2026-03-18 15:24:24,288 | INFO | bob9k | Initialized shared PCA9685 motor driver at address 0x5F, frequency=50Hz
2026-03-18 15:24:24,288 | INFO | bob9k | Configured motor channel 1 on PCA outputs (15, 14)
2026-03-18 15:24:24,288 | INFO | bob9k | Configured motor channel 2 on PCA outputs (12, 13)
2026-03-18 15:24:24,288 | INFO | bob9k | Configured motor channel 3 on PCA outputs (11, 10)
2026-03-18 15:24:24,288 | INFO | bob9k | Configured motor channel 4 on PCA outputs (8, 9)
2026-03-18 15:24:24,289 | INFO | bob9k | Motor controller initialized: addr=0x5F timeout=0.75s default_speed=40 enabled_channels=[1, 2, 3, 4] invert_channels=[] reverse_drive=True
2026-03-18 15:24:24,294 | INFO | bob9k | Motors stopped
2026-03-18 15:24:24,301 | INFO | bob9k | Initialized PCA9685 servo driver at address 0x5F, frequency=50Hz, pulse=500us..2500us
2026-03-18 15:24:24,301 | INFO | bob9k | Steering controller initialized: channel=0 center=90 trim=0 range=45..135 step=10 invert=True
2026-03-18 15:24:24,302 | INFO | bob9k | Steering angle set to logical=90 physical=90
2026-03-18 15:24:24,302 | INFO | bob9k | Camera servo controller initialized: pan(ch=1 center=90 trim=0), tilt(ch=2 center=90 trim=0)
2026-03-18 15:24:24,302 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:24:24,303 | INFO | bob9k | Camera tilt angle set to logical=90 physical=90
2026-03-18 15:24:24,303 | INFO | bob9k | All switches off
2026-03-18 15:24:24,304 | INFO | bob9k | Ultrasonic sensor initialized: trigger=23 echo=24 max_distance=2.00m samples=3
2026-03-18 15:24:24,304 | INFO | bob9k | Battery monitor initialized: bus=1 addr=0x48 channel=0 vref=4.93
2026-03-18 15:24:24,304 | INFO | bob9k | Camera start: creating fresh Picamera2 instance
2026-03-18 15:24:24,474 | INFO | bob9k | Camera start: starting stream
2026-03-18 15:24:24,827 | INFO | bob9k | Camera started via picamera2 at 640x480 20fps
2026-03-18 15:24:24,828 | INFO | bob9k | Gamepad background service started.
2026-03-18 15:24:27,232 | INFO | bob9k | Tracking background service started. detector=face
2026-03-18 15:24:27,234 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:24:27,242 | INFO | bob9k | Tracking stats: fps=0.43 rss_mb=415.8 detector=face status=ready detections=0 clients=0 tracking=True
2026-03-18 15:24:27,294 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:24:27,366 | INFO | bob9k | Telemetry background polling started at 2.00s interval
2026-03-18 15:24:27,385 | INFO | bob9k | LED state applied: READY -> [0, 255, 0]
2026-03-18 15:24:28,440 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:24:28,441 | INFO | bob9k | Camera tilt angle set to logical=93 physical=93
2026-03-18 15:24:28,493 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:24:28,494 | INFO | bob9k | Camera tilt angle set to logical=96 physical=96
2026-03-18 15:24:28,545 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:24:28,546 | INFO | bob9k | Camera tilt angle set to logical=99 physical=99
2026-03-18 15:24:30,493 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:24:30,545 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:24:30,597 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:24:31,440 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:24:31,441 | INFO | bob9k | Camera tilt angle set to logical=99 physical=99
2026-03-18 15:24:31,492 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:24:31,493 | INFO | bob9k | Camera tilt angle set to logical=99 physical=99
2026-03-18 15:24:31,545 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:24:31,545 | INFO | bob9k | Camera tilt angle set to logical=99 physical=99
2026-03-18 15:24:33,437 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:24:33,491 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:24:33,543 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:24:34,411 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:24:34,463 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:24:34,516 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:24:35,359 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:24:35,412 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:24:35,464 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:24:36,299 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:24:36,350 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:24:36,404 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
2026-03-18 15:24:37,227 | INFO | bob9k | Camera pan angle set to logical=120 physical=120
2026-03-18 15:24:37,280 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:24:37,280 | INFO | bob9k | Tracking stats: fps=2.27 rss_mb=446.2 detector=face status=ready detections=0 clients=1 tracking=True
2026-03-18 15:24:37,332 | INFO | bob9k | Camera pan angle set to logical=124 physical=124
2026-03-18 15:24:38,143 | INFO | bob9k | Camera pan angle set to logical=126 physical=126
2026-03-18 15:24:38,195 | INFO | bob9k | Camera pan angle set to logical=128 physical=128
2026-03-18 15:24:38,249 | INFO | bob9k | Camera pan angle set to logical=130 physical=130
2026-03-18 15:24:39,106 | INFO | bob9k | Camera pan angle set to logical=132 physical=132
2026-03-18 15:24:39,160 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:24:39,212 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:24:40,060 | INFO | bob9k | Camera pan angle set to logical=138 physical=138
2026-03-18 15:24:40,112 | INFO | bob9k | Camera pan angle set to logical=140 physical=140
2026-03-18 15:24:40,165 | INFO | bob9k | Camera pan angle set to logical=138 physical=138
2026-03-18 15:24:41,137 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:24:41,191 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:24:41,242 | INFO | bob9k | Camera pan angle set to logical=132 physical=132
2026-03-18 15:24:42,184 | INFO | bob9k | Camera pan angle set to logical=130 physical=130
2026-03-18 15:24:42,236 | INFO | bob9k | Camera pan angle set to logical=128 physical=128
2026-03-18 15:24:42,290 | INFO | bob9k | Camera pan angle set to logical=126 physical=126
2026-03-18 15:24:43,205 | INFO | bob9k | Camera pan angle set to logical=124 physical=124
2026-03-18 15:24:43,259 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:24:43,311 | INFO | bob9k | Camera pan angle set to logical=120 physical=120
2026-03-18 15:24:43,437 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
2026-03-18 15:24:43,489 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:24:43,543 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:24:43,663 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:24:43,717 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:24:43,769 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:24:43,892 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:24:43,943 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:24:43,997 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:24:44,117 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:24:44,171 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:24:44,223 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:24:44,345 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:24:44,397 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:24:44,451 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:24:44,574 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:24:44,628 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:24:44,680 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:24:44,801 | INFO | bob9k | Camera pan angle set to logical=82 physical=82
2026-03-18 15:24:44,853 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:24:44,907 | INFO | bob9k | Camera pan angle set to logical=78 physical=78
2026-03-18 15:24:45,029 | INFO | bob9k | Camera pan angle set to logical=76 physical=76
2026-03-18 15:24:45,083 | INFO | bob9k | Camera pan angle set to logical=74 physical=74
2026-03-18 15:24:45,134 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:24:45,256 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:24:45,308 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:24:45,362 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:24:45,484 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:24:45,538 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:24:45,589 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:24:45,713 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:24:45,765 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:24:45,819 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:24:45,937 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:24:45,991 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:24:46,043 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:24:46,167 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
